Date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,TSLA,AVGO,ORCL,ADBE,CRM,CSCO,ACN,AMD,INTC,QCOM,TXN,IBM,INTU,AMAT,MU,LRCX,ADI,KLAC,SNPS,BRK-B,JPM,V,MA,BAC,WFC,MS,GS,SPGI,BLK,AXP,C,SCHW,CB,MMC,PGR,AON,CME,ICE,COF,UNH,JNJ,LLY,ABBV,MRK,TMO,ABT,DHR,PFE,BMY,AMGN,GILD,CVS,CI,MDT,ISRG,REGN,VRTX,ZTS,ELV,WMT,HD,MCD,NKE,COST,PG,KO,PEP,LOW,SBUX,TJX,BKNG,MAR,PM,MDLZ,XOM,CVX,COP,SLB,EOG,UPS,RTX,HON,CAT,BA,UNP,GE,LMT,DE,MMM,DUK,SO,NEE,D,AEP
2025-09-23,254.18359375,508.2787170410156,251.66000366210938,220.7100067138672,178.42999267578125,755.4000244140625,425.8500061035156,338.94000244140625,313.28631591796875,361.7799987792969,244.55999755859375,67.1346206665039,235.5,160.89999389648438,29.34000015258789,169.52999877929688,180.4295196533203,270.7471923828125,697.9044799804688,200.47702026367188,166.3058624267578,131.66998291015625,246.77999877929688,1069.4056396484375,490.32000732421875,494.1000061035156,311.22686767578125,338.03045654296875,569.218505859375,51.70000076293945,83.9287338256836,159.7872314453125,806.3200073242188,496.760009765625,1131.75,340.6069641113281,102.38951110839844,93.64410400390625,275.8999938964844,196.57713317871094,238.51318359375,353.07000732421875,261.9599914550781,168.08999633789062,222.17503356933594,347.69000244140625,176.5800018310547,745.8845825195312,221.01666259765625,79.95999908447266,469.75,135.2884063720703,189.38543701171875,23.71245765686035,44.301116943359375,284.7788391113281,114.4000015258789,75.87967681884766,290.0799865722656,94.24503326416016,447.75,567.1788940429688,379.7200012207031,142.11517333984375,323.7300109863281,102.5199966430664,410.9100036621094,303.19000244140625,70.93000030517578,942.2669067382812,151.44097900390625,66.70999908447266,141.89999389648438,258.5388488769531,85.07538604736328,139.31776428222656,5509.02001953125,261.22271728515625,162.24545288085938,63.31050109863281,112.96196746826172,155.6812744140625,92.6106948852539,34.4900016784668,114.56991577148438,82.96770477294922,159.90798950195312,196.1016082763672,469.909912109375,216.33999633789062,227.97999572753906,305.25701904296875,486.6700134277344,470.02850341796875,155.62130737304688,122.03921508789062,92.95527648925781,71.83358001708984,61.119998931884766,107.2939682006836
2025-09-24,252.06564331054688,509.19696044921875,247.13999938964844,220.2100067138672,176.97000122070312,760.6599731445312,442.7900085449219,339.30999755859375,307.9256286621094,353.2699890136719,245.88999938964844,66.91593933105469,239.0800018310547,160.8800048828125,31.219999313354492,173.5500030517578,182.80828857421875,266.0630187988281,693.5225219726562,201.04591369628906,161.60879516601562,128.32000732421875,248.61000061035156,1066.8800048828125,468.0899963378906,497.0899963378906,311.90362548828125,338.0104675292969,568.06005859375,51.70000076293945,83.67009735107422,156.92466735839844,792.4299926757812,490.739990234375,1127.97998046875,339.6194763183594,101.04751586914062,92.10846710205078,278.260009765625,198.7672882080078,239.90261840820312,353.739990234375,264.42999267578125,168.0500030517578,223.49002075195312,351.80999755859375,176.69000244140625,740.7620849609375,218.41542053222656,79.66999816894531,468.0,133.29725646972656,185.5821533203125,23.67315101623535,43.56128692626953,277.24261474609375,113.66999816894531,75.76065063476562,291.42999267578125,95.01915740966797,443.989990234375,576.2574462890625,376.6199951171875,141.1784210205078,326.3800048828125,102.7300033569336,409.7699890136719,304.3299865722656,71.22000122070312,943.9345703125,151.36154174804688,66.44999694824219,142.1699981689453,256.07098388671875,83.66556549072266,140.0356903076172,5525.60009765625,261.52203369140625,161.4826202392578,63.87594985961914,113.5666732788086,157.4218292236328,94.75083923339844,34.61000061035156,115.59011840820312,82.46641540527344,160.74468994140625,195.43641662597656,468.4441223144531,215.10000610351562,230.36000061035156,299.9335021972656,486.25,467.3080139160156,153.93853759765625,122.57456970214844,93.63965606689453,73.33342742919922,61.02000045776367,108.0281753540039
2025-09-25,256.6212158203125,506.0827941894531,245.7899932861328,218.14999389648438,177.69000244140625,748.9099731445312,423.3900146484375,336.1000061035156,290.8252868652344,354.1600036621094,240.9499969482422,67.44275665283203,232.55999755859375,161.27000427246094,33.9900016784668,169.67999267578125,180.4295196533203,279.8967590332031,691.4163818359375,199.2095184326172,156.7318572998047,128.1300048828125,247.52999877929688,1057.325927734375,487.20001220703125,494.9599914550781,311.9334716796875,334.26788330078125,566.552001953125,51.849998474121094,83.87899780273438,157.98817443847656,794.760009765625,484.94000244140625,1147.2900390625,339.3202209472656,101.5047836303711,94.51164245605469,278.29998779296875,197.0848388671875,242.09173583984375,351.6400146484375,268.7300109863281,167.27999877929688,221.61715698242188,345.55999755859375,177.72999572753906,713.5421142578125,216.97579956054688,77.5999984741211,459.2200012207031,132.71981811523438,181.1400146484375,23.19162940979004,42.82145309448242,269.259521484375,110.98999786376953,74.0050048828125,284.05999755859375,93.59000396728516,438.1199951171875,554.8143920898438,381.8699951171875,140.6403045654297,316.70001220703125,103.05000305175781,407.45001220703125,302.29998779296875,69.23999786376953,941.9773559570312,151.09341430664062,65.9800033569336,139.9199981689453,254.27980041503906,83.22872161865234,141.05276489257812,5575.72998046875,260.284912109375,162.4733123779297,62.06056213378906,114.5877456665039,158.94483947753906,95.91999053955078,34.59000015258789,116.18441772460938,81.1689682006836,159.8780975341797,194.59320068359375,462.3915100097656,213.52999877929688,232.0,296.81732177734375,484.3399963378906,465.0758056640625,152.37525939941406,121.26593780517578,92.92552947998047,74.14791107177734,59.66999816894531,107.01615905761719
2025-09-26,255.2126007080078,510.5045166015625,246.5399932861328,219.77999877929688,178.19000244140625,743.75,440.3999938964844,334.5299987792969,282.96893310546875,360.3699951171875,243.42999267578125,66.81654357910156,238.97000122070312,159.4600067138672,35.5,169.1999969482422,182.91732788085938,282.7510070800781,696.9862060546875,203.52105712890625,157.17156982421875,128.3300018310547,247.55999755859375,1062.50732421875,487.760009765625,500.0299987792969,314.53082275390625,336.70306396484375,564.3848876953125,52.209999084472656,84.56539154052734,159.1411590576172,802.510009765625,487.17999267578125,1156.449951171875,340.8164367675781,102.80702209472656,95.18971252441406,280.69000244140625,198.667724609375,243.38121032714844,356.0799865722656,270.2799987792969,167.72999572753906,223.2011260986328,344.0799865722656,179.7100067138672,723.4774780273438,219.03099060058594,78.55999755859375,464.239990234375,132.95877075195312,184.83999633789062,23.348861694335938,43.521827697753906,271.04681396484375,112.0999984741211,75.15559387207031,286.1700134277344,94.22000122070312,441.1199951171875,563.1939086914062,385.739990234375,143.0020751953125,318.6099853515625,103.16000366210938,410.0899963378906,305.239990234375,69.30999755859375,914.656005859375,151.44097900390625,65.66999816894531,140.44000244140625,255.8620147705078,82.79187774658203,142.67807006835938,5548.0,263.5871276855469,163.3550262451172,62.85417175292969,116.20361328125,158.39102172851562,97.57463836669922,35.52000045776367,116.19432067871094,82.28948974609375,162.70693969726562,195.05227661132812,464.4256896972656,221.25999450683594,235.1999969482422,294.6200256347656,487.44000244140625,462.3752136230469,152.15618896484375,121.95990753173828,93.7586669921875,75.33983612060547,60.33000183105469,108.28614807128906
2025-09-29,254.18359375,513.6386108398438,244.0500030517578,222.1699981689453,181.85000610351562,743.4000244140625,443.2099914550781,327.8999938964844,282.2701721191406,359.4200134277344,245.10000610351562,67.31353759765625,247.0,161.36000061035156,34.47999954223633,165.3000030517578,181.60899353027344,278.2657470703125,693.4227294921875,204.54904174804688,163.79742431640625,131.08999633789062,244.7899932861328,1062.3475341796875,481.6099853515625,499.25,314.1626281738281,339.487548828125,567.3909301757812,52.41999816894531,84.20726776123047,160.184814453125,804.1199951171875,491.3399963378906,1175.56005859375,341.44482421875,102.54856872558594,96.61566162109375,279.55999755859375,199.33473205566406,244.3008270263672,354.6199951171875,272.239990234375,167.99000549316406,222.75283813476562,345.17999267578125,181.6199951171875,725.4446411132812,221.56272888183594,78.58000183105469,462.0400085449219,132.5207061767578,186.05999755859375,23.43730354309082,43.551422119140625,272.02978515625,112.62000274658203,74.95721435546875,286.6400146484375,93.97000122070312,439.2200012207031,560.0477905273438,395.30999755859375,142.5635986328125,319.69000244140625,103.08000183105469,406.79998779296875,302.989990234375,69.55000305175781,915.57470703125,152.46383666992188,66.04000091552734,140.1699981689453,252.0806121826172,85.02574157714844,143.10682678222656,5454.81005859375,266.19097900390625,161.47271728515625,62.130001068115234,113.22962951660156,154.37586975097656,94.96881866455078,35.11000061035156,112.27198028564453,83.05615997314453,162.98582458496094,196.07350158691406,470.2589111328125,217.0800018310547,236.17999267578125,293.6300048828125,491.9800109863281,463.8699951171875,153.42076110839844,121.74180603027344,93.14373016357422,75.6974105834961,60.91999816894531,108.92113494873047
2025-09-30,254.38340759277344,516.982421875,243.10000610351562,219.57000732421875,186.5800018310547,734.3800048828125,444.7200012207031,329.9100036621094,280.7527770996094,352.75,237.0,68.00933837890625,246.60000610351562,161.7899932861328,33.54999923706055,166.36000061035156,182.1045684814453,280.6128234863281,681.6641845703125,204.33946228027344,167.2152862548828,133.89999389648438,245.6999969482422,1076.7933349609375,493.3900146484375,502.739990234375,313.90386962890625,340.70513916015625,568.06005859375,51.59000015258789,83.38160705566406,157.9981231689453,796.3499755859375,486.7099914550781,1165.8699951171875,331.32049560546875,100.89839935302734,95.1996841430664,282.25,200.62892150878906,246.8498077392578,356.5799865722656,270.19000244140625,168.47999572753906,211.7745819091797,345.29998779296875,185.4199981689453,761.881103515625,229.88275146484375,83.93000030517578,485.0199890136719,133.3470458984375,198.25999450683594,25.039098739624023,44.48854064941406,280.2015075683594,111.0,74.77867889404297,288.25,95.23999786376953,447.2300109863281,561.56591796875,391.6400146484375,145.8123016357422,323.1199951171875,103.05999755859375,405.19000244140625,303.8900146484375,69.7300033569336,924.3223266601562,152.58299255371094,66.31999969482422,140.44000244140625,250.0804443359375,83.99319458007812,144.12388610839844,5399.27001953125,259.8260192871094,160.6900634765625,62.470001220703125,111.77237701416016,153.57479858398438,93.72039794921875,34.369998931884766,111.05368041992188,82.10272979736328,166.6712646484375,197.2165069580078,475.7830505371094,215.8300018310547,236.3699951171875,300.82000732421875,499.2099914550781,457.260009765625,154.51605224609375,122.6836166381836,93.9967041015625,74.98225402832031,61.16999816894531,111.61985778808594
2025-10-01,255.20260620117188,518.7391357421875,244.89999389648438,220.6300048828125,187.24000549316406,717.3400268554688,459.4599914550781,333.3900146484375,288.50933837890625,343.7200012207031,235.69000244140625,68.33735656738281,243.7100067138672,164.00999450683594,35.939998626708984,166.49000549316406,178.79412841796875,284.9190673828125,678.2604370117188,217.31402587890625,182.03599548339844,142.7899932861328,239.27999877929688,1126.9791259765625,488.7799987792969,498.20001220703125,309.2066955566406,347.1423645019531,573.0135498046875,50.68000030517578,80.4470443725586,155.94064331054688,785.510009765625,481.6700134277344,1141.0699462890625,327.7295837402344,98.12493896484375,91.98880004882812,281.4100036621094,200.38998413085938,246.36001586914062,360.1300048828125,265.8399963378906,162.63999938964844,212.67117309570312,348.29998779296875,186.0500030517578,824.2095336914062,242.630859375,90.12999725341797,530.72998046875,132.87911987304688,212.8800048828125,26.73916244506836,46.78695297241211,296.3860778808594,111.1500015258789,76.2466812133789,291.6499938964844,94.80999755859375,438.0400085449219,599.188720703125,404.2099914550781,146.4401092529297,332.6600036621094,101.95999908447266,397.0199890136719,300.5199890136719,74.19999694824219,916.0440673828125,152.1162567138672,66.77999877929688,143.13999938964844,246.7766876220703,83.79463195800781,143.90452575683594,5350.56005859375,261.04315185546875,159.36253356933594,63.16999816894531,111.01895904541016,152.87265014648438,94.5823974609375,35.09000015258789,110.21176147460938,82.9382095336914,166.54176330566406,196.9167022705078,479.4425354003906,215.1999969482422,234.74000549316406,300.8800048828125,499.0,451.7300109863281,155.33255004882812,121.33533477783203,94.0264663696289,78.140869140625,60.900001525878906,111.86790466308594
2025-10-02,256.8809814453125,514.7765502929688,245.69000244140625,222.41000366210938,188.88999938964844,727.0499877929688,436.0,338.17999267578125,288.27972412109375,351.4800109863281,238.8800048828125,67.89999389648438,244.33999633789062,169.72999572753906,37.29999923706055,168.85000610351562,180.70706176757812,285.1477966308594,680.6160888671875,223.15257263183594,183.63499450683594,146.99000549316406,241.6699981689453,1137.3516845703125,471.1499938964844,495.9200134277344,306.0619812011719,345.26611328125,576.56884765625,50.47999954223633,80.07897186279297,154.3602752685547,779.3800048828125,476.6300048828125,1160.5400390625,329.6447448730469,96.76305389404297,92.4375228881836,281.3699951171875,199.57000732421875,243.5,360.7300109863281,265.42999267578125,160.97999572753906,212.97003173828125,353.7200012207031,185.97999572753906,818.647705078125,234.8668212890625,89.51000213623047,524.9600219726562,132.4012451171875,210.3300018310547,26.611412048339844,45.11000061035156,295.2938537597656,110.55999755859375,76.82196807861328,296.9800109863281,95.4800033569336,443.010009765625,599.2486572265625,408.8500061035156,145.98170471191406,340.239990234375,101.69999694824219,395.010009765625,299.8800048828125,74.56999969482422,915.474853515625,150.99411010742188,66.0999984741211,142.30999755859375,246.1199188232422,86.09799194335938,142.07980346679688,5424.5498046875,265.77197265625,156.44000244140625,61.779998779296875,110.32503509521484,151.67601013183594,92.52152252197266,34.11000061035156,109.35003662109375,84.10787963867188,165.97401428222656,197.69432067871094,489.16461181640625,217.42999267578125,234.52000427246094,299.45001220703125,499.3599853515625,461.82000732421875,158.12057495117188,120.52240753173828,93.12389373779297,77.65416717529297,61.09000015258789,112.57234954833984
2025-10-03,257.7701110839844,516.3834838867188,245.35000610351562,219.50999450683594,187.6199951171875,710.5599975585938,429.8299865722656,338.3699951171875,285.6443176269531,346.739990234375,240.36000061035156,67.91999816894531,245.32000732421875,164.6699981689453,36.83000183105469,169.17999267578125,178.72474670410156,286.78875732421875,678.6995849609375,217.10443115234375,187.8300018310547,145.80999755859375,241.99000549316406,1099.7049560546875,469.1700134277344,498.75,308.5299987792969,349.1484069824219,579.6846923828125,50.63999938964844,80.24808502197266,156.63641357421875,789.97998046875,479.80999755859375,1160.68994140625,329.40533447265625,97.16068267822266,93.8136215209961,283.9599914550781,201.13999938964844,245.6999969482422,363.80999755859375,264.6700134277344,162.6199951171875,213.58767700195312,360.20001220703125,188.63999938964844,838.6383666992188,232.2357940673828,89.19000244140625,543.3200073242188,133.99415588378906,214.99000549316406,26.896394729614258,45.45000076293945,295.7803955078125,112.69000244140625,76.86164855957031,311.0,97.69999694824219,452.3500061035156,599.2486572265625,403.29998779296875,145.9119415283203,350.5,102.06999969482422,395.05999755859375,300.9800109863281,71.93000030517578,914.0867919921875,151.21258544921875,66.6500015258789,141.97999572753906,245.14471435546875,85.80014038085938,140.9231414794922,5418.0498046875,266.939208984375,153.27000427246094,62.66999816894531,112.2779541015625,151.85403442382812,93.29435729980469,34.2599983215332,109.77594757080078,85.29720306396484,165.92420959472656,195.85800170898438,496.4237365722656,216.3000030517578,236.8000030517578,297.0,504.489990234375,462.8800048828125,157.98117065429688,122.47542572021484,93.76858520507812,79.52151489257812,61.529998779296875,113.16765594482422
2025-10-06,256.44140625,527.5825805664062,250.42999267578125,220.89999389648438,185.5399932861328,715.6599731445312,453.25,335.489990234375,291.0848693847656,350.1400146484375,245.77999877929688,68.91000366210938,248.1699981689453,203.7100067138672,36.59000015258789,168.6199951171875,180.20155334472656,287.8330078125,668.8676147460938,223.47195434570312,190.9600067138672,149.14999389648438,242.5,1137.8009033203125,478.2200012207031,500.0199890136719,309.17999267578125,348.58953857421875,578.046875,50.38999938964844,80.26798248291016,157.1333770751953,796.780029296875,478.3500061035156,1179.27001953125,331.1509094238281,97.4688491821289,93.73384857177734,286.3900146484375,201.33999633789062,240.5,365.70001220703125,262.04998779296875,159.05999755859375,213.03977966308594,358.7699890136719,188.16000366210938,843.810791015625,228.54241943359375,88.80000305175781,543.9500122070312,133.14793395996094,211.7100067138672,25.972660064697266,45.13999938964844,292.0370788574219,113.58000183105469,76.2169189453125,302.989990234375,98.43000030517578,449.69000244140625,584.746826171875,402.8999938964844,144.85562133789062,349.94000244140625,102.69999694824219,389.3299865722656,296.0400085449219,71.16999816894531,909.653076171875,149.36550903320312,66.0999984741211,139.6999969482422,240.48760986328125,81.52105712890625,142.69801330566406,5419.8701171875,271.2989196777344,153.5399932861328,61.779998779296875,113.20980072021484,152.31883239746094,94.03746032714844,34.59000015258789,109.3995590209961,85.13993835449219,168.13548278808594,195.81117248535156,493.9608154296875,219.72999572753906,237.41000366210938,298.2200012207031,514.239990234375,457.30999755859375,155.26283264160156,123.30818939208984,94.71083068847656,81.55773162841797,61.5,114.75514221191406
2025-10-07,256.23162841796875,523.0010986328125,245.75999450683594,221.77999877929688,185.0399932861328,713.0800170898438,433.0899963378906,336.4100036621094,283.7475891113281,348.30999755859375,239.74000549316406,68.98999786376953,251.22999572753906,211.50999450683594,37.16999816894531,165.4600067138672,175.48367309570312,292.25860595703125,656.7896728515625,211.1461181640625,185.69000244140625,140.35000610351562,233.75,1082.923095703125,477.8299865722656,502.29998779296875,307.69000244140625,351.72332763671875,579.0755615234375,50.290000915527344,80.71562957763672,155.02621459960938,789.6500244140625,481.2200012207031,1166.22998046875,327.1410827636719,97.2203369140625,93.74382019042969,289.239990234375,203.83999633789062,243.88999938964844,366.92999267578125,263.6000061035156,161.97999572753906,212.88038635253906,363.6600036621094,188.88999938964844,842.3928833007812,231.16351318359375,87.61000061035156,539.1699829101562,132.43112182617188,208.77000427246094,25.8154296875,44.65999984741211,293.447021484375,116.77999877929688,76.4946517944336,307.1400146484375,98.33000183105469,440.94000244140625,582.5096435546875,410.2799987792969,142.2746124267578,357.489990234375,103.23999786376953,386.80999755859375,296.32000732421875,68.91000366210938,913.5076293945312,151.48069763183594,66.79000091552734,140.7899932861328,238.71632385253906,80.70693969726562,142.2493133544922,5242.0,266.8194885253906,154.5500030517578,62.599998474121094,113.26927947998047,153.19900512695312,94.35452270507812,34.40999984741211,109.3995590209961,84.51087188720703,168.60362243652344,195.7924346923828,485.3156433105469,221.82000732421875,231.86000061035156,301.739990234375,511.07000732421875,461.510009765625,154.66542053222656,124.47801971435547,95.63324737548828,82.65032958984375,60.869998931884766,117.23558044433594
2025-10-08,257.8100891113281,523.8695068359375,244.6199951171875,225.22000122070312,189.11000061035156,717.8400268554688,438.69000244140625,345.5,288.1300048828125,348.7699890136719,240.42999267578125,70.33000183105469,252.97999572753906,235.55999755859375,37.43000030517578,167.77000427246094,179.99342346191406,287.8727722167969,656.5999755859375,217.08447265625,196.5399932861328,142.5399932861328,237.92999267578125,1060.81005859375,489.3599853515625,499.8399963378906,304.0299987792969,350.6654052734375,575.6799926757812,49.84000015258789,79.31300354003906,154.70814514160156,776.510009765625,482.42999267578125,1165.0,323.0015869140625,96.12684631347656,93.52444458007812,287.1000061035156,204.75,243.05999755859375,365.3800048828125,264.94000244140625,159.3699951171875,211.11708068847656,369.9200134277344,189.69000244140625,844.479736328125,229.58489990234375,86.4000015258789,536.1900024414062,133.6755828857422,204.9600067138672,25.235637664794922,44.540000915527344,292.5335388183594,118.25,76.30619049072266,306.760009765625,97.87000274658203,448.0899963378906,563.1539306640625,421.1499938964844,142.99212646484375,362.3399963378906,102.9000015258789,383.7900085449219,294.3999938964844,69.08999633789062,913.5076293945312,149.6435546875,66.12000274658203,138.83999633789062,236.4275665283203,79.46590423583984,140.304931640625,5131.22998046875,267.3482666015625,155.27000427246094,61.65999984741211,113.03135681152344,152.04193115234375,92.88812255859375,33.970001220703125,109.44908905029297,84.77626037597656,167.90638732910156,196.60752868652344,500.6814880371094,225.32000732421875,232.64999389648438,302.55999755859375,514.02001953125,460.75,155.33255004882812,124.15087127685547,95.39520263671875,83.4747543334961,60.56999969482422,117.26535034179688
2025-10-09,253.79396057128906,521.4241333007812,241.52999877929688,227.74000549316406,192.57000732421875,733.510009765625,435.5400085449219,345.0199890136719,296.9599914550781,347.4700012207031,245.3300018310547,69.95999908447266,252.0399932861328,232.88999938964844,37.79999923706055,165.66000366210938,177.3767852783203,286.6495361328125,644.9199829101562,219.8690185546875,192.3300018310547,141.0,237.8800048828125,1051.7054443359375,484.4100036621094,496.739990234375,305.5299987792969,346.3539733886719,564.5499877929688,49.790000915527344,79.47216796875,155.32440185546875,779.9600219726562,487.6099853515625,1167.4300537109375,323.6199951171875,95.35147094726562,93.75379180908203,284.3299865722656,206.0,242.16000366210938,360.4200134277344,268.8399963378906,159.3000030517578,209.94155883789062,367.69000244140625,191.0800018310547,854.0956420898438,229.03883361816406,87.5,534.6799926757812,132.71981811523438,204.47999572753906,24.803251266479492,44.68000030517578,293.3377990722656,116.73999786376953,76.11772918701172,306.1300048828125,96.5,443.760009765625,569.1864013671875,414.8599853515625,142.8924560546875,358.1300048828125,101.7699966430664,377.69000244140625,293.80999755859375,68.05999755859375,941.5579223632812,149.53431701660156,66.37000274658203,144.7100067138672,233.5218505859375,79.20777130126953,138.16110229492188,5191.93017578125,265.5126037597656,156.85000610351562,61.0,111.93099212646484,149.96511840820312,91.10466766357422,33.130001068115234,110.85558319091797,83.82283020019531,161.54153442382812,191.34217834472656,498.9265441894531,216.0,231.5399932861328,299.3500061035156,507.760009765625,456.2200012207031,152.2259063720703,123.63534545898438,95.34561157226562,83.14696502685547,60.2599983215332,115.995361328125
2025-10-10,245.032470703125,510.0054626464844,236.57000732421875,216.3699951171875,183.16000366210938,705.2999877929688,413.489990234375,324.6300048828125,292.9599914550781,337.510009765625,241.67999267578125,67.94000244140625,240.94000244140625,214.89999389648438,36.369998931884766,153.58999633789062,170.18099975585938,276.2966003417969,641.7899780273438,209.5392608642578,181.60000610351562,131.3699951171875,225.32000732421875,981.1038818359375,438.9200134277344,489.1300048828125,300.8900146484375,342.97064208984375,557.47998046875,48.650001525878906,77.21404266357422,150.9410858154297,764.3599853515625,486.1000061035156,1132.3599853515625,316.260009765625,93.3732681274414,91.69962310791016,283.010009765625,207.02000427246094,240.0,360.1499938964844,271.45001220703125,157.5,201.7228240966797,354.5,190.72000122070312,832.2677001953125,228.85018920898438,85.98999786376953,524.7999877929688,131.9831085205078,202.4600067138672,24.351211547851562,43.959999084472656,288.0753479003906,117.18000030517578,77.26832580566406,300.7300109863281,95.44999694824219,429.5899963378906,563.9229736328125,407.7900085449219,140.62037658691406,353.239990234375,101.83999633789062,375.75,297.010009765625,65.22000122070312,928.6961669921875,148.65049743652344,67.04000091552734,150.0800018310547,231.08384704589844,77.8972396850586,139.9758758544922,5164.93017578125,259.58660888671875,160.47000122070312,61.45000076293945,109.76988983154297,147.25538635253906,86.83428955078125,31.719999313354492,107.04219818115234,81.45401763916016,157.07916259765625,188.231689453125,489.8924865722656,210.72999572753906,225.4499969482422,291.489990234375,505.04998779296875,446.3500061035156,148.1135711669922,125.9254379272461,97.48799133300781,82.78939056396484,60.970001220703125,116.12434387207031
2025-10-13,247.42015075683594,513.0896606445312,244.14999389648438,220.07000732421875,188.32000732421875,715.7000122070312,435.8999938964844,356.70001220703125,308.010009765625,339.32000732421875,248.75,67.45999908447266,243.55999755859375,216.4199981689453,37.220001220703125,161.77999877929688,173.5608367919922,275.69989013671875,655.6799926757812,219.0506134033203,192.77000427246094,137.80999755859375,234.6699981689453,1023.2831420898438,448.0,491.92999267578125,307.9700012207031,342.621337890625,559.239990234375,48.86000061035156,78.50723266601562,154.19129943847656,786.780029296875,479.3399963378906,1155.1199951171875,323.1199951171875,95.53040313720703,93.22528839111328,282.5299987792969,205.36000061035156,236.27999877929688,353.3599853515625,271.2799987792969,158.75,206.8234100341797,358.6600036621094,190.89999389648438,818.1984252929688,228.65162658691406,85.69999694824219,524.5800170898438,130.79837036132812,205.13999938964844,24.30207633972168,43.540000915527344,290.3292541503906,118.20999908447266,77.80394744873047,295.4100036621094,95.58000183105469,435.7300109863281,557.0315551757812,407.3699951171875,141.76637268066406,351.4200134277344,102.12000274658203,379.3699951171875,300.1099853515625,67.37999725341797,934.23828125,146.4657745361328,66.80000305175781,148.88999938964844,233.33277893066406,79.45597839355469,140.9829559326172,5253.85009765625,262.6393737792969,159.47000122070312,61.16999816894531,111.26679229736328,150.26181030273438,87.96381378173828,32.27000045776367,108.67650604248047,81.75871276855469,158.2246551513672,190.10546875,503.31396484375,215.55999755859375,225.85000610351562,297.5299987792969,503.8299865722656,439.1099853515625,150.45352172851562,125.00344848632812,97.27970123291016,83.73300170898438,61.34000015258789,115.88622283935547
2025-10-14,247.53004455566406,512.610595703125,245.4499969482422,216.38999938964844,180.02999877929688,708.6500244140625,429.239990234375,344.1300048828125,299.0,335.94000244140625,239.77000427246094,68.66000366210938,244.1999969482422,218.08999633789062,35.630001068115234,161.74000549316406,172.40118408203125,274.6357421875,657.1599731445312,217.76315307617188,187.05999755859375,138.30999755859375,235.39999389648438,1023.9918823242188,443.760009765625,495.9700012207031,302.0799865722656,347.6913146972656,567.9199829101562,50.09000015258789,84.11773681640625,154.4000244140625,770.760009765625,486.69000244140625,1194.260009765625,332.8500061035156,99.24823760986328,93.12557220458984,284.6300048828125,207.02000427246094,240.39999389648438,360.510009765625,267.17999267578125,158.27000427246094,213.38844299316406,359.92999267578125,190.85000610351562,811.15869140625,227.49000549316406,84.69999694824219,525.8300170898438,132.6800079345703,206.14999389648438,24.09571075439453,43.79999923706055,291.7690124511719,118.4800033569336,79.01405334472656,302.1300048828125,96.54000091552734,436.3900146484375,571.8829345703125,412.2200012207031,142.96221923828125,350.4800109863281,107.20999908447266,387.7200012207031,304.55999755859375,67.63999938964844,945.1728515625,148.12417602539062,67.51000213623047,151.5399932861328,239.57211303710938,80.56794738769531,143.68516540527344,5280.14013671875,267.3382568359375,159.07000732421875,62.130001068115234,111.31636047363281,150.7068328857422,87.35942077636719,32.56999969482422,108.08221435546875,82.61385345458984,158.77247619628906,195.44577026367188,525.9588623046875,214.3000030517578,227.0800018310547,300.0799865722656,505.17999267578125,447.95001220703125,151.8773956298828,126.71854400634766,98.86664581298828,84.07071685791016,61.52000045776367,117.453857421875
2025-10-15,249.09852600097656,512.4708251953125,251.02999877929688,215.57000732421875,179.8300018310547,717.5499877929688,435.1499938964844,351.3299865722656,303.6199951171875,330.6300048828125,236.5800018310547,69.5199966430664,239.7100067138672,238.60000610351562,37.150001525878906,162.97000122070312,173.71942138671875,279.2105407714844,652.6900024414062,227.13478088378906,191.94000244140625,144.77999877929688,238.14999389648438,1085.189208984375,435.8999938964844,496.3900146484375,305.69000244140625,345.0066223144531,562.8099975585938,52.279998779296875,86.00780487060547,161.66578674316406,767.9299926757812,482.8800048828125,1202.5899658203125,330.6600036621094,99.18859100341797,94.06291961669922,278.30999755859375,203.85000610351562,226.5,355.79998779296875,268.1499938964844,157.4600067138672,214.28504943847656,361.1499938964844,191.1699981689453,825.35791015625,226.22000122070312,84.11000061035156,527.8699951171875,129.4499969482422,206.10000610351562,23.967958450317383,43.61000061035156,295.21441650390625,118.30000305175781,80.01586151123047,294.57000732421875,95.33999633789062,435.6099853515625,575.6981811523438,407.8999938964844,141.62686157226562,349.489990234375,109.02999877929688,388.29998779296875,305.25,68.45999908447266,953.6408081054688,146.39625549316406,67.08000183105469,151.16000366210938,240.34829711914062,82.26567840576172,144.7421112060547,5080.85986328125,265.5624694824219,157.72999572753906,61.65999984741211,110.64225769042969,150.429931640625,86.9333724975586,32.56999969482422,107.59687042236328,82.65316009521484,156.38192749023438,189.72134399414062,532.52001953125,214.0,225.72000122070312,300.1199951171875,499.4100036621094,448.4599914550781,152.81336975097656,127.56121826171875,98.90631866455078,85.21298217773438,61.689998626708984,117.6026840209961
